medicion,tiempo,lambda,reflectancia
554,62.39084809999986,576.0998841304049,0.09459357033337269
554,62.39084809999986,577.2440745775917,0.09432618668032505
554,62.39084809999986,578.3885744699177,0.09543500212257616
554,62.39084809999986,579.5333832971381,0.09735999236823877
554,62.39084809999986,580.6785005490084,0.09960596805287003
554,62.39084809999986,581.8239257152837,0.10206931426175472
554,62.39084809999986,582.9696582857196,0.10439672260784713
554,62.39084809999986,584.1156977500709,0.10683222316550596
554,62.39084809999986,585.2620435980934,0.11089355651318358
554,62.39084809999986,586.4086953195422,0.1173445298985913
554,62.39084809999986,587.5556524041724,0.12458862021166657
554,62.39084809999986,588.7029143417396,0.13082271884504287
554,62.39084809999986,589.850480621999,0.13684811076064016
554,62.39084809999986,590.9983507347058,0.14441739350618168
554,62.39084809999986,592.1465241696155,0.1529613343795852
554,62.39084809999986,593.2950004164833,0.1609915912245191
554,62.39084809999986,594.4437789650644,0.1688036536360801
554,62.39084809999986,595.5928593051142,0.17670165921635017
554,62.39084809999986,596.7422409263879,0.18336425648068427
554,62.39084809999986,597.8919233186409,0.18899728543882377
554,62.39084809999986,599.0419059716285,0.19656583971188987
555,62.50351539999974,500.1707739569035,0.13066150267478202
555,62.50351539999974,501.2930692423329,0.12689003409372399
555,62.50351539999974,502.41570815929646,0.1253306490334329
555,62.50351539999974,503.53869019754956,0.12572414877647428
555,62.50351539999974,504.6620148468475,0.1265209708275793
555,62.50351539999974,505.7856815969456,0.12726423825609445
555,62.50351539999974,506.90968993759907,0.12806187923383658
555,62.50351539999974,508.03403935856323,0.12854494523811988
555,62.50351539999974,509.1587293495935,0.1284028495371681
555,62.50351539999974,510.28375940044504,0.12809268408153807
555,62.50351539999974,511.4091290008732,0.1278639213146388
555,62.50351539999974,512.5348376406332,0.12736774399409437
555,62.50351539999974,513.6608848094804,0.12678856506150843
555,62.50351539999974,514.7872699971703,0.12674310655238907
555,62.50351539999974,515.9139926934579,0.12694399464418812
555,62.50351539999974,517.0410523880985,0.12619102173449495
555,62.50351539999974,518.1684485708477,0.12423395498482755
555,62.50351539999974,519.2961807314604,0.12226438547121185
555,62.50351539999974,520.4242483596922,0.12092349499062832
555,62.50351539999974,521.5526509452982,0.11970273801412336
555,62.50351539999974,522.6813879780339,0.11847944777102588
555,62.50351539999974,523.8104589476545,0.11755857452241861
555,62.50351539999974,524.9398633439152,0.11629671370293941
555,62.50351539999974,526.0696006565715,0.11398310613423634
555,62.50351539999974,527.1996703753784,0.11146118816391942
555,62.50351539999974,528.3300719900917,0.10978357794181326
555,62.50351539999974,529.4608049904662,0.10862114798964573
555,62.50351539999974,530.5918688662573,0.10719650660161494
555,62.50351539999974,531.7232631072204,0.10538785220096371
555,62.50351539999974,532.8549872031108,0.10347221514877389
555,62.50351539999974,533.9870406436839,0.10180009684189537
555,62.50351539999974,535.1194229186948,0.10086382773184452
555,62.50351539999974,536.2521335178988,0.1007493903777488
555,62.50351539999974,537.3851719310513,0.1005982085833521
555,62.50351539999974,538.5185376479076,0.09976357705763461
555,62.50351539999974,539.6522301582229,0.09879058090502339
555,62.50351539999974,540.7862489517527,0.09822958717825535
555,62.50351539999974,541.9205935182521,0.09806141963247149
555,62.50351539999974,543.0552633474764,0.0985896379570832
555,62.50351539999974,544.190257929181,0.09966007303567777
555,62.50351539999974,545.3255767531211,0.0998700232996396
555,62.50351539999974,546.4612193090522,0.09898248200117832
555,62.50351539999974,547.5971850867293,0.09918036388239473
555,62.50351539999974,548.733473575908,0.1015990125879251
555,62.50351539999974,549.8700842663433,0.10411724382711755
555,62.50351539999974,551.0070166477908,0.10466116888227127
555,62.50351539999974,552.1442702100055,0.10413936863695093
555,62.50351539999974,553.2818444427428,0.10436503663308595
555,62.50351539999974,554.4197388357582,0.10551452604312923
555,62.50351539999974,555.5579528788068,0.10660206864930767
555,62.50351539999974,556.6964860616439,0.10726214572083512
555,62.50351539999974,557.8353378740248,0.10804072853148271
555,62.50351539999974,558.9745078057049,0.10903488786748292
555,62.50351539999974,560.1139953464394,0.10966287091962117
555,62.50351539999974,561.2537999859837,0.10955802531689397
555,62.50351539999974,562.3939212140929,0.10887950231907564
555,62.50351539999974,563.5343585205226,0.10795606829383918
555,62.50351539999974,564.6751113950278,0.10689908568130199
555,62.50351539999974,565.8161793273639,0.10569156445050319
555,62.50351539999974,566.9575618072863,0.10456078105216685
555,62.50351539999974,568.0992583245502,0.10380340057976732
555,62.50351539999974,569.2412683689108,0.10297347825626946
555,62.50351539999974,570.3835914301237,0.10131226854884343
555,62.50351539999974,571.5262269979439,0.09922918886767747
555,62.50351539999974,572.6691745621268,0.09773023216100862
555,62.50351539999974,573.8124336124279,0.09687517406188861
555,62.50351539999974,574.9560036386022,0.09631074027204835
555,62.50351539999974,576.0998841304049,0.09617843396516398
555,62.50351539999974,577.2440745775917,0.09653912760267372
555,62.50351539999974,578.3885744699177,0.09697767501736802
555,62.50351539999974,579.5333832971381,0.09757678391269362
555,62.50351539999974,580.6785005490084,0.0990105139910003
555,62.50351539999974,581.8239257152837,0.10136131285839167
555,62.50351539999974,582.9696582857196,0.10437316230968811
555,62.50351539999974,584.1156977500709,0.10827043297883124
555,62.50351539999974,585.2620435980934,0.11296639639909258
555,62.50351539999974,586.4086953195422,0.11755330456094694
555,62.50351539999974,587.5556524041724,0.12213085310064081
555,62.50351539999974,588.7029143417396,0.1284218315160535
555,62.50351539999974,589.850480621999,0.1367822448237379
555,62.50351539999974,590.9983507347058,0.14528503759875605
555,62.50351539999974,592.1465241696155,0.15308907939474076
555,62.50351539999974,593.2950004164833,0.1610750150412245
555,62.50351539999974,594.4437789650644,0.16870381962525635
555,62.50351539999974,595.5928593051142,0.1742913159914146
555,62.50351539999974,596.7422409263879,0.17869610282025866
555,62.50351539999974,597.8919233186409,0.18579230356674634
555,62.50351539999974,599.0419059716285,0.19856191819171776
556,62.61613279999983,500.1707739569035,0.13550307155405797
556,62.61613279999983,501.2930692423329,0.12697378334921092
556,62.61613279999983,502.41570815929646,0.12597771333640823
556,62.61613279999983,503.53869019754956,0.128634870787342
556,62.61613279999983,504.6620148468475,0.1296891789852962
556,62.61613279999983,505.7856815969456,0.129165306392764
556,62.61613279999983,506.90968993759907,0.12931943675435598
556,62.61613279999983,508.03403935856323,0.13023654391534392
556,62.61613279999983,509.1587293495935,0.13064566272021197
556,62.61613279999983,510.28375940044504,0.13038388320443914
556,62.61613279999983,511.4091290008732,0.13006063677517618
556,62.61613279999983,512.5348376406332,0.12954882531828235
556,62.61613279999983,513.6608848094804,0.12831273284535388
556,62.61613279999983,514.7872699971703,0.12642572777609626
556,62.61613279999983,515.9139926934579,0.12473342429140907
556,62.61613279999983,517.0410523880985,0.12392105043600601
556,62.61613279999983,518.1684485708477,0.12329532868832704
556,62.61613279999983,519.2961807314604,0.12186359860738431
556,62.61613279999983,520.4242483596922,0.1204929557356693
556,62.61613279999983,521.5526509452982,0.12031966058487945
556,62.61613279999983,522.6813879780339,0.11992773492404749
556,62.61613279999983,523.8104589476545,0.11736900967058955
556,62.61613279999983,524.9398633439152,0.11349929075064713
556,62.61613279999983,526.0696006565715,0.1109697796285437
556,62.61613279999983,527.1996703753784,0.11064918686156512
556,62.61613279999983,528.3300719900917,0.11038827400322121
556,62.61613279999983,529.4608049904662,0.10814219959021198
556,62.61613279999983,530.5918688662573,0.10531075690805472
556,62.61613279999983,531.7232631072204,0.10421780924078046
556,62.61613279999983,532.8549872031108,0.1039465740246745
556,62.61613279999983,533.9870406436839,0.10241175913940886
556,62.61613279999983,535.1194229186948,0.10017594070952499
556,62.61613279999983,536.2521335178988,0.09898929711200471
556,62.61613279999983,537.3851719310513,0.09891716330003934
556,62.61613279999983,538.5185376479076,0.09875155449617005
556,62.61613279999983,539.6522301582229,0.09798906267748256
556,62.61613279999983,540.7862489517527,0.09749999652156445
556,62.61613279999983,541.9205935182521,0.09809701484096434
556,62.61613279999983,543.0552633474764,0.09914233220578138
556,62.61613279999983,544.190257929181,0.09968540508699306
556,62.61613279999983,545.3255767531211,0.09991987724764781
556,62.61613279999983,546.4612193090522,0.1001539734370248
556,62.61613279999983,547.5971850867293,0.10001387697264391
556,62.61613279999983,548.733473575908,0.09968708308933698
556,62.61613279999983,549.8700842663433,0.10013790621903454
556,62.61613279999983,551.0070166477908,0.1014271746542386
556,62.61613279999983,552.1442702100055,0.10247781287336857
556,62.61613279999983,553.2818444427428,0.10304434611190515
556,62.61613279999983,554.4197388357582,0.1041483712558393
556,62.61613279999983,555.5579528788068,0.10585539671094894
556,62.61613279999983,556.6964860616439,0.1069212415859158
556,62.61613279999983,557.8353378740248,0.10740944374494385
556,62.61613279999983,558.9745078057049,0.1085222482624304
556,62.61613279999983,560.1139953464394,0.10966408774783408
556,62.61613279999983,561.2537999859837,0.10921958247784151
556,62.61613279999983,562.3939212140929,0.10776017811975767
556,62.61613279999983,563.5343585205226,0.1072501563888029
556,62.61613279999983,564.6751113950278,0.10772628742802182
556,62.61613279999983,565.8161793273639,0.10746002066457158
556,62.61613279999983,566.9575618072863,0.10583229814609223
556,62.61613279999983,568.0992583245502,0.10397261464247685
556,62.61613279999983,569.2412683689108,0.10278647059080218
556,62.61613279999983,570.3835914301237,0.10168598700384644
556,62.61613279999983,571.5262269979439,0.09987212197496416
556,62.61613279999983,572.6691745621268,0.09785087934768003
556,62.61613279999983,573.8124336124279,0.09664029067843259
556,62.61613279999983,574.9560036386022,0.0963325262795371
556,62.61613279999983,576.0998841304049,0.09634048922843455
556,62.61613279999983,577.2440745775917,0.09627203805002002
556,62.61613279999983,578.3885744699177,0.09610723149722586
556,62.61613279999983,579.5333832971381,0.09626863087087585
556,62.61613279999983,580.6785005490084,0.09769596043557573
556,62.61613279999983,581.8239257152837,0.10078777811182955
556,62.61613279999983,582.9696582857196,0.1043060060817483
556,62.61613279999983,584.1156977500709,0.10713950528348702
556,62.61613279999983,585.2620435980934,0.11048771075882437
556,62.61613279999983,586.4086953195422,0.11606032424612128
556,62.61613279999983,587.5556524041724,0.12346373025828322
556,62.61613279999983,588.7029143417396,0.1311806048944816
556,62.61613279999983,589.850480621999,0.13841555820851117
556,62.61613279999983,590.9983507347058,0.14515300551861848
556,62.61613279999983,592.1465241696155,0.1520228865013167
556,62.61613279999983,593.2950004164833,0.15972256551740208
556,62.61613279999983,594.4437789650644,0.16805884823164213
556,62.61613279999983,595.5928593051142,0.17622034456957825
556,62.61613279999983,596.7422409263879,0.1833657238191429
556,62.61613279999983,597.8919233186409,0.18932696202271074
556,62.61613279999983,599.0419059716285,0.19537867970639072
557,62.728448099999696,500.1707739569035,0.11777752226729239
557,62.728448099999696,501.2930692423329,0.12359355733119994
557,62.728448099999696,502.41570815929646,0.1265630771118226
557,62.728448099999696,503.53869019754956,0.12830332631762062
557,62.728448099999696,504.6620148468475,0.12870666870686745
557,62.728448099999696,505.7856815969456,0.12744436641160833
557,62.728448099999696,506.90968993759907,0.12669363022651156
557,62.728448099999696,508.03403935856323,0.12746228392954528
557,62.728448099999696,509.1587293495935,0.12815298882667847
557,62.728448099999696,510.28375940044504,0.12801965037217083
557,62.728448099999696,511.4091290008732,0.12776335934136937
557,62.728448099999696,512.5348376406332,0.12751787236403683
557,62.728448099999696,513.6608848094804,0.12691960782741937
557,62.728448099999696,514.7872699971703,0.12613511428497243
557,62.728448099999696,515.9139926934579,0.12559677696940758
557,62.728448099999696,517.0410523880985,0.12524670973195626
557,62.728448099999696,518.1684485708477,0.12473102405291638
557,62.728448099999696,519.2961807314604,0.12369831016466482
557,62.728448099999696,520.4242483596922,0.1218262968528158
557,62.728448099999696,521.5526509452982,0.11955517325318393
557,62.728448099999696,522.6813879780339,0.11794595105422875
557,62.728448099999696,523.8104589476545,0.11707166929323423
557,62.728448099999696,524.9398633439152,0.11587768606711861
557,62.728448099999696,526.0696006565715,0.11380778423359236
557,62.728448099999696,527.1996703753784,0.11174988284163705
557,62.728448099999696,528.3300719900917,0.11048376166730503
557,62.728448099999696,529.4608049904662,0.1089938120199284
557,62.728448099999696,530.5918688662573,0.10624973789921642
557,62.728448099999696,531.7232631072204,0.10361233314548839
557,62.728448099999696,532.8549872031108,0.10307573674211508
557,62.728448099999696,533.9870406436839,0.10385950369323046
557,62.728448099999696,535.1194229186948,0.10342713876514513
557,62.728448099999696,536.2521335178988,0.10160133604854778
